Date,Open,High,Low,Close,Adj Close,Volume
2015-07-17,114.489998,115.000000,114.000000,114.470001,106.126503,5497600
2015-07-20,112.250000,114.110001,112.169998,113.410004,105.143776,6107500
2015-07-21,113.410004,113.970001,112.680000,113.860001,105.560989,4660600
2015-07-22,113.959999,115.080002,113.800003,114.900002,106.525185,5485200
2015-07-23,115.209999,116.110001,114.430000,114.589996,106.237785,4308900
2015-07-24,114.739998,115.230003,113.430000,113.589996,105.310654,4427800
2015-07-27,113.370003,113.889999,112.709999,113.070000,104.828583,4468200
2015-07-28,113.760002,115.029999,113.180000,114.839996,106.469543,4176800
2015-07-29,115.160004,116.760002,115.110001,116.370003,107.888046,5104000
2015-07-30,115.940002,116.739998,115.349998,116.459999,107.971458,3291100
2015-07-31,116.980003,118.129997,116.370003,117.029999,108.499931,4301200
2015-08-03,117.620003,117.699997,116.160004,116.889999,108.370125,3645000
2015-08-04,116.629997,117.820000,116.250000,117.529999,108.963478,3008200
2015-08-05,118.379997,118.529999,117.099998,118.000000,109.399216,4299100
2015-08-06,118.389999,118.500000,116.070000,116.559998,108.064186,4768900
2015-08-07,116.699997,117.160004,115.779999,116.930000,108.407219,3986100
2015-08-10,117.529999,118.339996,117.360001,117.599998,109.028389,3408900
2015-08-11,117.019997,118.139999,116.760002,117.690002,109.111816,3761900
2015-08-12,117.129997,117.879997,115.699997,117.690002,109.111816,4575800
2015-08-13,118.000000,120.139999,117.790001,119.019997,110.344887,6255500
2015-08-14,119.300003,119.889999,118.459999,119.750000,111.021675,5133700
2015-08-17,119.099998,120.750000,118.730003,119.699997,110.975311,7255600
2015-08-18,121.830002,123.800003,121.150002,122.800003,113.849373,11021900
2015-08-19,122.669998,123.790001,122.129997,122.760002,113.812294,6490300
2015-08-20,121.980003,122.529999,120.540001,120.540001,111.754089,5555500
2015-08-21,119.540001,120.360001,116.150002,116.160004,107.693352,10190700
2015-08-24,110.050003,115.879997,92.169998,112.540001,104.337204,13983100
2015-08-25,117.000000,117.000000,110.889999,110.970001,102.881638,10221100
2015-08-26,114.059998,116.029999,112.080002,115.930000,107.480095,9313200
2015-08-27,117.500000,118.089996,115.330002,117.660004,109.084000,7579100
2015-08-28,117.430000,118.459999,116.919998,117.519997,108.954201,5016000
2015-08-31,117.010002,117.489998,115.930000,116.459999,107.971458,5401700
2015-09-01,113.989998,114.750000,112.559998,113.070000,105.362335,7392900
2015-09-02,114.830002,116.480003,114.320000,116.480003,108.539894,6487400
2015-09-03,117.029999,118.080002,116.180000,116.599998,108.651711,5302900
2015-09-04,114.680000,115.690002,113.489998,114.419998,106.620308,5752000
2015-09-08,115.690002,116.639999,114.730003,116.430000,108.493301,5775800
2015-09-09,117.110001,117.470001,113.699997,113.970001,106.200996,5260700
2015-09-10,114.000000,115.410004,113.690002,114.489998,106.685532,5259100
2015-09-11,113.970001,115.459999,113.699997,115.440002,107.570793,4472800
2015-09-14,115.500000,115.680000,114.419998,114.730003,106.909203,4248700
2015-09-15,114.779999,116.629997,113.900002,116.180000,108.260338,4983800
2015-09-16,116.080002,118.029999,115.970001,117.820000,109.788544,5285100
2015-09-17,118.330002,119.820000,117.269997,117.910004,109.872406,6607100
2015-09-18,116.510002,117.199997,114.980003,115.120003,107.272614,11263400
2015-09-21,115.959999,117.110001,115.269997,116.580002,108.633072,5201100
2015-09-22,115.400002,116.389999,114.889999,115.800003,107.906242,4631600
2015-09-23,115.849998,116.550003,115.660004,116.169998,108.251022,4084900
2015-09-24,115.339996,116.650002,114.839996,116.339996,108.409424,5172300
2015-09-25,117.230003,118.169998,116.040001,116.739998,108.782166,5478900
2015-09-28,116.529999,117.379997,113.849998,114.099998,106.322128,5994600
2015-09-29,114.209999,114.930000,111.800003,112.910004,105.213257,7908800
2015-09-30,114.370003,115.629997,114.000000,115.489998,107.617378,5372100
2015-10-01,116.230003,117.129997,114.739998,117.029999,109.052391,5215200
2015-10-02,115.559998,117.900002,114.709999,117.809998,109.779228,4359800
2015-10-05,118.750000,119.290001,117.910004,119.199997,111.074478,4528700
2015-10-06,119.099998,119.199997,117.970001,118.680000,110.589920,5275400
2015-10-07,119.199997,119.839996,118.489998,119.650002,111.493805,4680100
2015-10-08,119.309998,121.230003,119.150002,121.059998,112.807678,4958200
2015-10-09,121.269997,121.500000,120.470001,121.330002,113.059288,3893500
2015-10-12,121.489998,122.449997,121.000000,121.900002,113.590424,2861900
2015-10-13,121.769997,122.290001,121.139999,121.610001,113.320198,2971400
2015-10-14,121.330002,121.879997,119.559998,120.269997,112.071533,5200400
2015-10-15,120.620003,122.029999,120.400002,121.809998,113.506554,3448900
2015-10-16,121.629997,122.820000,121.629997,122.739998,114.373154,4068800
2015-10-19,122.610001,123.199997,122.199997,123.099998,114.708633,3097700
2015-10-20,122.889999,123.169998,122.349998,122.849998,114.475670,3279100
2015-10-21,123.290001,124.019997,122.750000,123.300003,114.894989,3491800
2015-10-22,123.900002,124.480003,122.879997,124.360001,115.882729,5855300
2015-10-23,125.010002,125.750000,122.970001,124.610001,116.115700,5281600
2015-10-26,124.550003,125.660004,124.019997,125.010002,116.488426,4550200
2015-10-27,124.510002,125.089996,123.820000,124.470001,115.985245,3674800
2015-10-28,124.379997,124.589996,122.220001,123.820000,115.379547,6821500
2015-10-29,123.419998,124.070000,122.750000,123.629997,115.202499,4562700
2015-10-30,123.269997,124.750000,123.269997,123.639999,115.211815,4991500
2015-11-02,124.239998,124.639999,123.379997,124.410004,115.929314,3715600
2015-11-03,124.230003,126.040001,123.809998,125.660004,117.094131,4313700
2015-11-04,125.480003,125.870003,124.620003,125.379997,116.833206,4101200
2015-11-05,125.459999,126.010002,124.949997,125.720001,117.150032,3059400
2015-11-06,125.269997,126.110001,124.820000,125.980003,117.392303,3752000
2015-11-09,125.800003,126.120003,123.709999,124.500000,116.013199,4988800
2015-11-10,124.489998,125.410004,124.040001,125.260002,116.721390,3872900
2015-11-11,125.430000,125.430000,124.519997,124.709999,116.208885,3240200
2015-11-12,124.180000,124.970001,123.059998,123.809998,115.370224,4285700
2015-11-13,123.099998,123.250000,119.900002,120.000000,111.819939,8728800
2015-11-16,120.050003,121.029999,118.610001,120.839996,112.602669,7785700
2015-11-17,124.860001,126.339996,123.099998,126.180000,117.578674,10517100
2015-11-18,126.440002,126.730003,124.660004,126.540001,117.914139,6502000
2015-11-19,126.529999,127.620003,125.949997,126.860001,118.212311,4662200
2015-11-20,127.360001,130.210007,127.089996,130.210007,121.333984,8191900
2015-11-23,130.210007,132.639999,130.210007,132.500000,123.467850,6329700
2015-11-24,131.929993,133.929993,131.740005,133.600006,124.492889,6672700
2015-11-25,133.690002,135.240005,133.550003,134.649994,125.471283,5300900
2015-11-27,134.809998,135.470001,134.529999,134.740005,125.555153,3337700
2015-11-30,135.199997,135.320007,133.009995,133.880005,124.753799,8057900
2015-12-01,133.520004,134.630005,133.259995,134.429993,125.820747,5267600
2015-12-02,134.559998,134.649994,133.570007,133.809998,125.240471,5022700
2015-12-03,133.520004,134.119995,130.800003,130.929993,122.544922,6688000
2015-12-04,131.550003,134.830002,131.350006,134.529999,125.914360,5387100
2015-12-07,134.000000,134.789993,133.190002,133.929993,125.352783,5444300
2015-12-08,132.710007,134.559998,132.410004,133.839996,125.268562,4731400
2015-12-09,133.210007,134.779999,131.509995,131.899994,123.452797,5055600
2015-12-10,131.960007,133.589996,131.800003,132.539993,124.051796,4185600
2015-12-11,132.539993,132.539993,130.309998,130.440002,122.086296,5300800
2015-12-14,131.089996,132.130005,130.710007,132.009995,123.555756,5911900
2015-12-15,132.619995,133.490005,131.190002,131.289993,122.881859,4921800
2015-12-16,132.169998,133.279999,130.360001,132.899994,124.388756,4711700
2015-12-17,133.059998,133.539993,131.000000,131.350006,122.938042,4345800
2015-12-18,130.729996,131.309998,130.009995,130.289993,121.945915,9840600
2015-12-21,131.000000,131.610001,130.179993,131.309998,122.900574,3414800
2015-12-22,131.369995,132.279999,130.460007,131.880005,123.434067,3384900
2015-12-23,132.490005,133.339996,131.880005,133.110001,124.585312,3244800
2015-12-24,132.800003,133.479996,132.660004,132.899994,124.388756,1517100
2015-12-28,132.250000,132.899994,131.889999,132.679993,124.182846,2607200
2015-12-29,133.369995,134.330002,133.279999,133.699997,125.137527,3037400
2015-12-30,133.580002,134.059998,133.279999,133.350006,124.809959,2484700
2015-12-31,133.080002,133.570007,132.240005,132.250000,123.780388,3178700
2016-01-04,130.110001,131.070007,129.449997,131.070007,122.675957,8050900
2016-01-05,131.149994,131.940002,130.050003,130.429993,122.076935,5320900
2016-01-06,129.000000,129.899994,128.559998,129.080002,120.813408,8199600
2016-01-07,126.930000,127.879997,124.699997,125.400002,117.369072,12551000
2016-01-08,126.440002,126.529999,123.500000,123.900002,115.965141,7104500
2016-01-11,124.870003,126.080002,124.089996,125.779999,117.724739,6771300
2016-01-12,126.779999,128.800003,125.830002,127.489998,119.325226,5695700
2016-01-13,127.470001,127.470001,120.970001,121.400002,113.625244,8932200
2016-01-14,121.290001,121.519997,118.199997,119.620003,111.959229,13389100
2016-01-15,117.120003,121.150002,116.099998,119.230003,111.594223,10515000
2016-01-19,120.540001,121.889999,118.800003,119.760002,112.090279,6350700
2016-01-20,117.889999,118.660004,113.589996,116.459999,109.001617,11331400
2016-01-21,117.379997,121.940002,117.139999,120.220001,112.520798,8993900
2016-01-22,121.639999,124.669998,121.580002,122.760002,114.898155,6554500
2016-01-25,123.379997,123.849998,121.559998,121.709999,113.915390,4854700
2016-01-26,121.730003,122.449997,120.639999,122.199997,114.374008,4469100
2016-01-27,122.459999,124.320000,120.860001,121.570000,113.784370,5431000
2016-01-28,121.970001,122.690002,120.309998,122.279999,114.448883,4871600
2016-01-29,123.169998,125.760002,122.750000,125.760002,117.706032,7616200
2016-02-01,124.919998,127.089996,123.989998,126.510002,118.407990,4674100
2016-02-02,125.410004,126.430000,124.709999,125.269997,117.247391,5832200
2016-02-03,126.019997,126.160004,121.540001,123.790001,115.862198,7485700
2016-02-04,123.650002,123.900002,119.449997,121.110001,113.353821,9082100
2016-02-05,120.889999,121.000000,115.690002,116.430000,108.973541,8117700
2016-02-08,114.930000,115.970001,109.620003,111.849998,104.686852,11286600
2016-02-09,110.940002,115.290001,110.680000,113.860001,106.568130,7502100
2016-02-10,114.500000,116.160004,114.050003,114.330002,107.008026,5307600
2016-02-11,113.080002,114.190002,112.220001,113.269997,106.015907,6447100
2016-02-12,114.879997,116.430000,113.519997,116.320000,108.870575,5361600
2016-02-16,118.120003,120.000000,117.699997,119.430000,111.781403,6966400
2016-02-17,120.449997,121.680000,119.870003,121.209999,113.447418,5970700
2016-02-18,120.930000,121.110001,119.559998,119.970001,112.286835,4460700
2016-02-19,119.820000,121.699997,118.750000,121.690002,113.896690,5435500
2016-02-22,123.000000,124.470001,122.129997,122.849998,114.982384,7796900
2016-02-23,127.000000,127.190002,123.349998,124.529999,116.554787,11168700
2016-02-24,124.050003,125.779999,122.919998,125.610001,117.565628,7935500
2016-02-25,125.760002,126.860001,124.889999,126.860001,118.735573,4731800
2016-02-26,127.589996,127.750000,125.930000,126.260002,118.173981,4608200
2016-02-29,126.260002,126.989998,124.050003,124.120003,116.171051,5575300
2016-03-01,124.779999,125.970001,123.980003,125.699997,117.649857,4916900
2016-03-02,125.480003,125.870003,124.459999,125.589996,117.546906,3967500
2016-03-03,125.199997,127.260002,124.779999,126.800003,118.679428,4978000
2016-03-04,127.370003,127.500000,125.160004,125.559998,117.518829,6448200
2016-03-07,125.010002,126.540001,125.010002,126.169998,118.089767,4161200
2016-03-08,125.220001,128.199997,125.000000,126.720001,119.256721,5280900
2016-03-09,127.029999,127.519997,125.330002,126.029999,118.607368,4047000
2016-03-10,126.199997,127.000000,124.309998,125.889999,118.475616,4500000
2016-03-11,126.970001,128.759995,126.730003,128.460007,120.894264,4626600
2016-03-14,128.429993,129.660004,128.100006,128.839996,121.251884,3653200
2016-03-15,128.779999,130.479996,128.619995,129.710007,122.070648,4033900
2016-03-16,129.630005,131.110001,128.809998,130.449997,122.767059,3609600
2016-03-17,130.100006,131.190002,129.320007,130.880005,123.171745,4130900
2016-03-18,131.139999,132.089996,130.830002,131.350006,123.614044,8069200
2016-03-21,131.529999,132.130005,130.270004,131.009995,123.294060,3817000
2016-03-22,130.610001,131.220001,129.919998,130.589996,122.898796,3946500
2016-03-23,130.589996,131.179993,129.949997,130.220001,122.550598,3625300
2016-03-24,129.539993,130.759995,129.460007,130.460007,122.776466,3448700
2016-03-28,130.600006,131.809998,130.490005,131.080002,123.359947,2621100
2016-03-29,131.000000,132.899994,130.710007,132.470001,124.668068,3388900
2016-03-30,133.110001,133.929993,132.839996,133.419998,125.562149,3138300
2016-03-31,133.559998,134.289993,133.000000,133.429993,125.571541,3685900
2016-04-01,133.100006,135.199997,133.100006,134.850006,126.907906,4259400
2016-04-04,136.070007,136.229996,134.350006,134.850006,126.907906,3547600
2016-04-05,134.199997,135.699997,133.899994,134.580002,126.653809,4068600
2016-04-06,134.250000,135.740005,133.820007,135.440002,127.463158,3364800
2016-04-07,134.729996,135.240005,133.119995,133.869995,125.985619,3953700
2016-04-08,134.619995,134.619995,133.059998,133.619995,125.750351,2924400
2016-04-11,133.580002,135.080002,132.960007,133.009995,125.176270,3472700
2016-04-12,133.300003,134.720001,133.110001,134.380005,126.465584,4207200
2016-04-13,134.860001,134.860001,133.220001,133.839996,125.957405,4324800
2016-04-14,133.500000,134.710007,132.880005,134.369995,126.456192,4171400
2016-04-15,134.410004,135.279999,133.970001,135.009995,127.058487,3508900
2016-04-18,134.809998,136.800003,134.740005,136.800003,128.743073,3964300
2016-04-19,136.800003,137.000000,134.850006,135.440002,127.463158,4649500
2016-04-20,135.750000,136.080002,134.479996,135.190002,127.227890,4760200
2016-04-21,135.229996,135.490005,134.389999,134.600006,126.672630,3542200
2016-04-22,134.850006,135.679993,133.410004,135.660004,127.670204,4180900
2016-04-25,135.179993,135.729996,134.279999,135.649994,127.660812,2835400
2016-04-26,135.089996,136.240005,134.880005,135.339996,127.369041,3507200
2016-04-27,135.369995,136.279999,134.759995,135.750000,127.754898,3488100
2016-04-28,134.809998,135.440002,132.490005,132.729996,124.912750,5553600
2016-04-29,132.710007,134.300003,131.750000,133.889999,126.004440,4610100
2016-05-02,134.369995,136.250000,134.309998,136.050003,128.037231,4284400
2016-05-03,135.449997,135.839996,134.039993,134.539993,126.616150,3408700
2016-05-04,133.589996,135.399994,133.130005,135.160004,127.199638,3192100
2016-05-05,134.869995,135.369995,133.750000,134.669998,126.738495,3474900
2016-05-06,134.479996,135.809998,134.309998,135.699997,127.707832,3356800
2016-05-09,135.589996,136.470001,135.240005,136.240005,128.216034,3552300
2016-05-10,136.320007,137.820007,136.300003,137.509995,129.411240,3650600
2016-05-11,136.800003,137.050003,134.039993,134.300003,126.390312,6058400
2016-05-12,135.000000,135.000000,133.100006,134.190002,126.286789,5355600
2016-05-13,133.809998,135.330002,133.029999,133.130005,125.289223,5295800
2016-05-16,133.839996,136.550003,133.080002,135.339996,127.369041,8394800
2016-05-17,133.149994,134.490005,131.100006,132.000000,124.225761,15989600
2016-05-18,131.029999,132.770004,130.020004,131.770004,124.009308,8258900
2016-05-19,131.449997,132.130005,130.779999,131.729996,123.971672,4577200
2016-05-20,131.889999,133.059998,131.750000,131.850006,124.084610,5089800
2016-05-23,131.839996,132.479996,131.300003,131.419998,123.679909,3842700
2016-05-24,132.179993,133.869995,132.050003,133.360001,125.505653,5181500
2016-05-25,133.460007,134.520004,133.050003,133.199997,125.355118,5017500
2016-05-26,133.130005,134.360001,132.860001,134.050003,126.155014,3950200
2016-05-27,134.070007,134.899994,133.380005,133.940002,126.051514,4025300
2016-05-31,133.570007,133.800003,131.720001,132.119995,124.982544,6366900
2016-06-01,132.119995,132.119995,131.149994,131.830002,124.708214,4744300
2016-06-02,131.850006,132.699997,131.330002,132.410004,125.256897,3855700
2016-06-03,132.529999,132.729996,130.919998,131.740005,124.623077,4155900
2016-06-06,130.820007,130.869995,128.470001,129.190002,122.210838,8051700
2016-06-07,129.380005,130.800003,129.320007,129.919998,122.901398,4434000
2016-06-08,130.009995,130.289993,129.250000,129.589996,122.589218,3742400
2016-06-09,129.270004,129.839996,129.039993,129.300003,122.314888,3450500
2016-06-10,128.449997,129.229996,128.210007,128.830002,121.870293,3926000
2016-06-13,128.940002,129.449997,127.790001,127.830002,120.924309,4830900
2016-06-14,127.309998,127.440002,124.709999,125.239998,118.474228,7303500
2016-06-15,125.739998,127.750000,125.489998,126.529999,119.694534,5140000
2016-06-16,126.050003,127.540001,125.660004,127.360001,120.479698,4431800
2016-06-17,127.519997,127.779999,126.730003,127.139999,120.271568,7541900
2016-06-20,128.130005,128.850006,127.419998,127.620003,120.725647,3880300
2016-06-21,127.959999,128.309998,127.290001,127.739998,120.839172,3600900
2016-06-22,127.690002,128.970001,127.400002,127.599998,120.706726,3723700
2016-06-23,128.979996,129.100006,127.449997,128.289993,121.359436,4784500
2016-06-24,126.099998,127.800003,125.500000,126.400002,119.571548,8979800
2016-06-27,125.339996,125.750000,123.620003,124.669998,117.935013,5656900
2016-06-28,125.889999,127.529999,125.599998,127.529999,120.640495,5385000
2016-06-29,127.900002,128.470001,126.900002,127.370003,120.489159,5782100
2016-06-30,127.269997,127.860001,126.099998,127.690002,120.791870,6642000
2016-07-01,128.289993,130.229996,128.119995,129.619995,122.617607,5645200
2016-07-05,129.600006,130.479996,128.500000,129.350006,122.362190,4096600
2016-07-06,129.199997,131.610001,129.029999,131.570007,124.462273,4933200
2016-07-07,131.250000,132.179993,130.559998,131.160004,124.074432,3970300
2016-07-08,132.330002,134.360001,132.250000,134.339996,127.082619,4806200
2016-07-11,134.830002,135.880005,134.449997,135.149994,127.848854,4577000
2016-07-12,135.240005,135.990005,134.300003,134.839996,127.555611,3615800
2016-07-13,134.839996,135.199997,133.100006,133.559998,126.344765,4235500
2016-07-14,134.399994,134.789993,133.830002,134.539993,127.271797,3122300
2016-07-15,135.119995,135.589996,134.649994,134.779999,127.498840,5323000
2016-07-18,135.460007,136.479996,134.809998,136.339996,128.974579,3730900
2016-07-19,136.070007,137.050003,135.559998,136.979996,129.580002,3831500
2016-07-20,137.399994,137.449997,136.770004,137.410004,129.986771,3092000
2016-07-21,136.759995,137.139999,135.470001,136.070007,128.719147,4938100
2016-07-22,136.410004,136.639999,135.960007,136.520004,129.144867,2627200
2016-07-25,136.550003,136.850006,136.149994,136.500000,129.125916,3352600
2016-07-26,136.500000,137.509995,136.059998,136.750000,129.362427,2575600
2016-07-27,137.009995,137.690002,135.960007,136.309998,128.946198,3019600
2016-07-28,136.190002,138.119995,136.100006,137.960007,130.507065,3230000
2016-07-29,137.460007,138.720001,137.440002,138.240005,130.771942,3662600
2016-08-01,138.059998,138.940002,137.850006,138.770004,131.273285,3157800
2016-08-02,138.910004,139.000000,136.820007,137.220001,129.807037,3898100
2016-08-03,137.130005,137.220001,135.699997,137.059998,129.655670,3642600
2016-08-04,135.789993,137.199997,135.460007,136.050003,128.700241,3788000
2016-08-05,137.000000,137.740005,136.600006,136.910004,129.513794,3022100
2016-08-08,136.910004,137.399994,136.160004,136.210007,128.851593,3182800
2016-08-09,136.270004,137.089996,135.339996,136.110001,128.757004,3180400
2016-08-10,136.300003,136.889999,135.059998,135.600006,128.274567,3438000
2016-08-11,136.309998,137.500000,135.169998,137.039993,129.636765,4158000
2016-08-12,136.000000,137.389999,135.630005,136.570007,129.192154,4090000
2016-08-15,137.110001,137.970001,136.929993,137.059998,129.655670,6327400
2016-08-16,137.649994,138.649994,135.660004,136.229996,128.870514,7286100
2016-08-17,135.500000,136.470001,134.750000,136.149994,128.794846,5222200
2016-08-18,136.029999,136.149994,134.440002,134.800003,127.517769,4430800
2016-08-19,134.419998,135.759995,134.320007,135.460007,128.142120,3959000
2016-08-22,135.600006,135.850006,135.020004,135.339996,128.028595,2752500
2016-08-23,135.929993,136.550003,135.929993,136.220001,128.861053,2961100
2016-08-24,135.770004,136.250000,134.809998,135.059998,127.763702,4113000
2016-08-25,134.729996,136.160004,134.369995,135.429993,128.113754,3168900
2016-08-26,135.429993,136.179993,133.919998,134.360001,127.101524,4193400
2016-08-29,134.860001,135.300003,134.580002,135.240005,127.933998,3189300
2016-08-30,134.800003,135.050003,133.630005,134.100006,127.506126,3440600
2016-08-31,133.889999,134.679993,133.600006,134.119995,127.525131,4650600
2016-09-01,134.479996,135.059998,133.660004,134.229996,127.629707,3851800
2016-09-02,134.770004,135.880005,134.550003,135.149994,128.504486,3402600
2016-09-06,134.960007,135.720001,133.880005,134.100006,127.506126,4220400
2016-09-07,133.300003,133.869995,132.160004,132.789993,126.260544,4676000
2016-09-08,131.550003,132.940002,131.119995,131.259995,124.805786,5001400
2016-09-09,130.639999,130.889999,127.730003,127.739998,121.458862,6315000
2016-09-12,126.500000,128.850006,126.000000,128.589996,122.267059,7882600
2016-09-13,127.739998,128.000000,125.430000,125.720001,119.538185,6376300
2016-09-14,125.610001,126.949997,125.570000,126.260002,120.051620,4313900
2016-09-15,125.970001,127.639999,125.709999,126.959999,120.717194,5100700
2016-09-16,127.019997,127.019997,125.699997,126.110001,119.909004,6941200
2016-09-19,126.680000,127.370003,126.169998,126.290001,120.080139,4467400
2016-09-20,126.860001,127.330002,126.330002,126.830002,120.593605,3627100
2016-09-21,127.519997,128.589996,126.550003,128.110001,121.810654,5367400
2016-09-22,128.820007,129.649994,128.720001,128.750000,122.419189,4099700
2016-09-23,128.630005,129.199997,127.790001,127.790001,121.506386,4464700
2016-09-26,127.099998,127.230003,125.349998,125.449997,119.281456,5338500
2016-09-27,125.800003,126.989998,125.360001,126.820000,120.584091,4433600
2016-09-28,127.209999,128.529999,127.059998,128.270004,121.962799,5751100
2016-09-29,128.500000,130.740005,127.910004,127.930000,121.639511,5987500
2016-09-30,127.870003,129.240005,127.629997,128.679993,122.352631,6044600
2016-10-03,128.199997,128.820007,127.970001,128.500000,122.181480,3652700
2016-10-04,128.529999,129.919998,127.949997,128.199997,121.896233,4848600
2016-10-05,128.320007,129.029999,127.519997,127.580002,121.306725,4115400
2016-10-06,126.870003,130.449997,126.430000,130.190002,123.788391,7472400
2016-10-07,129.830002,130.410004,127.879997,128.309998,122.000832,5511900
2016-10-10,128.449997,128.940002,127.250000,127.250000,120.992935,4337500
2016-10-11,126.849998,127.080002,125.459999,125.849998,119.661789,5113900
2016-10-12,125.849998,127.160004,125.709999,126.690002,120.460495,3545900
2016-10-13,126.250000,126.660004,125.169998,126.290001,120.080139,3655700
2016-10-14,126.900002,127.559998,126.419998,126.419998,120.203751,4462100
2016-10-17,126.180000,126.800003,124.879997,125.139999,118.986702,3753000
2016-10-18,126.150002,126.250000,125.150002,125.739998,119.557190,3496300
2016-10-19,125.760002,126.089996,124.510002,125.889999,119.699821,4094800
2016-10-20,125.949997,127.080002,125.570000,126.250000,120.042130,3543200
2016-10-21,125.309998,126.800003,125.250000,126.599998,120.374908,3234100
2016-10-24,127.230003,128.139999,127.230003,127.779999,121.496895,3824800
2016-10-25,126.269997,126.269997,123.290001,123.339996,117.275208,8731900
2016-10-26,122.830002,123.750000,122.400002,122.709999,116.676178,5456100
2016-10-27,122.709999,123.459999,121.849998,122.260002,116.248314,4261600
2016-10-28,122.699997,124.089996,122.209999,123.580002,117.503418,4497700
2016-10-31,123.349998,123.500000,121.620003,122.010002,116.010612,5671500
2016-11-01,121.690002,122.250000,119.199997,119.889999,113.994843,7492600
2016-11-02,119.930000,121.290001,119.820000,120.290001,114.375183,4846000
2016-11-03,120.339996,120.930000,120.080002,120.180000,114.270584,5113500
2016-11-04,120.540001,121.900002,120.059998,120.910004,114.964706,4607600
2016-11-07,122.500000,123.980003,122.309998,123.750000,117.665054,5510400
2016-11-08,123.949997,125.419998,123.599998,124.250000,118.140457,6094500
2016-11-09,120.949997,126.260002,120.320000,126.019997,119.823425,8052500
2016-11-10,126.720001,130.100006,126.510002,129.029999,122.685417,8737000
2016-11-11,129.059998,130.130005,128.720001,129.850006,123.465096,5496100
2016-11-14,130.500000,130.639999,126.940002,127.669998,121.392296,11405400
2016-11-15,127.070000,127.669998,122.919998,124.400002,118.283089,13445400
2016-11-16,123.599998,125.699997,123.279999,125.330002,119.167358,9767500
2016-11-17,125.870003,129.139999,125.699997,128.929993,122.590324,6801200
2016-11-18,128.929993,129.360001,127.720001,128.330002,122.019844,4428900
2016-11-21,128.279999,128.899994,127.410004,128.220001,121.915253,4072100
2016-11-22,128.380005,131.300003,128.380005,130.979996,124.539551,5535800
2016-11-23,131.360001,131.990005,130.860001,131.210007,124.758232,3582700
2016-11-25,131.860001,132.139999,131.070007,131.570007,125.100533,2545800
2016-11-28,131.250000,131.649994,130.169998,130.639999,124.216255,4859000
2016-11-29,130.350006,130.779999,129.250000,129.619995,123.900818,4127100
2016-11-30,129.339996,130.320007,128.809998,129.399994,123.690521,6973800
2016-12-01,129.339996,130.350006,129.000000,129.470001,123.757446,5398700
2016-12-02,129.039993,130.619995,128.910004,129.869995,124.139786,3738300
2016-12-05,130.320007,130.460007,129.559998,129.679993,123.958168,4065400
2016-12-06,130.130005,130.139999,128.679993,128.740005,123.059654,4292600
2016-12-07,128.750000,133.059998,128.750000,132.460007,126.615524,6987300
2016-12-08,132.210007,133.130005,131.580002,132.529999,126.682434,4975400
2016-12-09,132.509995,133.399994,131.100006,133.389999,127.504478,5174600
2016-12-12,133.130005,134.660004,133.130005,134.580002,128.641968,6276500
2016-12-13,134.550003,136.889999,134.550003,136.539993,130.515457,6886300
2016-12-14,136.050003,136.880005,135.750000,135.979996,129.980194,7036300
2016-12-15,136.509995,137.320007,135.770004,135.839996,129.846375,5839800
2016-12-16,136.110001,136.610001,135.050003,135.110001,129.148590,9243700
2016-12-19,135.059998,136.500000,134.789993,135.440002,129.464035,3463600
2016-12-20,135.649994,137.240005,135.429993,137.110001,131.060318,4301500
2016-12-21,136.929993,137.240005,136.559998,136.830002,130.792679,2704700
2016-12-22,136.250000,137.000000,135.179993,135.429993,129.454498,4094800
2016-12-23,135.649994,135.990005,134.789993,135.050003,129.091217,2337300
2016-12-27,134.759995,135.720001,134.710007,135.259995,129.291962,2254900
2016-12-28,135.570007,135.860001,134.660004,135.070007,129.110367,3369400
2016-12-29,135.020004,135.850006,134.630005,135.100006,129.139008,2761700
2016-12-30,135.639999,135.820007,133.830002,134.080002,128.164032,4149100
2017-01-03,135.100006,135.509995,133.589996,134.309998,128.383881,5299700
2017-01-04,134.339996,135.940002,134.210007,135.500000,129.521378,4055300
2017-01-05,134.979996,135.460007,133.779999,133.899994,127.991959,3821100
2017-01-06,133.970001,134.330002,133.050003,133.529999,127.638306,3827500
2017-01-09,133.220001,134.759995,133.139999,134.309998,128.383881,4307400
2017-01-10,134.000000,136.380005,133.770004,136.100006,130.094910,5928300
2017-01-11,136.100006,136.389999,134.740005,135.699997,129.712540,4643700
2017-01-12,135.509995,135.529999,133.940002,135.070007,129.110367,3600000
2017-01-13,134.919998,135.750000,134.759995,135.039993,129.081665,3117600
2017-01-17,135.089996,136.479996,134.759995,135.929993,129.932373,3974700
2017-01-18,135.899994,136.289993,134.919998,136.160004,130.152267,3869700
2017-01-19,136.000000,136.779999,134.929993,135.389999,129.416245,5078700
2017-01-20,135.259995,136.000000,134.600006,135.600006,129.616974,4853900
2017-01-23,135.309998,138.270004,135.000000,138.070007,131.977997,7056200
2017-01-24,137.880005,138.380005,137.300003,138.059998,131.968414,4055100
2017-01-25,138.449997,139.369995,137.429993,137.479996,131.414001,3631700
2017-01-26,138.009995,139.179993,137.710007,138.460007,132.350769,2931200
2017-01-27,138.800003,138.830002,137.699997,138.330002,132.226517,3149500
2017-01-30,137.990005,138.490005,136.860001,138.470001,132.360336,2705000
