Date,Open,High,Low,Close,Adj Close,Volume
2014-04-29,46.889999,47.095001,46.259998,46.970001,43.094955,1406800
2014-04-30,47.174999,47.415001,46.590000,47.040001,43.159172,1317200
2014-05-01,47.220001,48.264999,47.095001,47.990002,44.030807,1639800
2014-05-02,48.005001,48.174999,47.549999,47.799999,43.856483,1041000
2014-05-05,47.720001,48.025002,47.099998,47.584999,43.659214,1101200
2014-05-06,47.740002,47.895000,46.895000,47.345001,43.439014,1462600
2014-05-07,47.485001,47.584999,46.615002,47.035000,43.154587,1353600
2014-05-08,46.994999,47.990002,46.764999,47.349998,43.443607,1545600
2014-05-09,47.255001,47.455002,46.740002,47.330002,43.425259,940000
2014-05-12,48.044998,49.029999,48.044998,48.945000,44.907013,1560600
2014-05-13,48.830002,49.240002,48.700001,48.910000,44.874901,1356000
2014-05-14,48.950001,49.049999,48.165001,48.509998,44.507904,998600
2014-05-15,48.264999,48.264999,47.005001,47.825001,43.879414,1368400
2014-05-16,47.700001,48.000000,47.305000,47.805000,44.091549,867400
2014-05-19,47.744999,48.875000,47.514999,48.505001,44.737171,928000
2014-05-20,48.590000,48.779999,47.419998,47.904999,44.183773,1358400
2014-05-21,47.805000,48.415001,47.669998,47.939999,44.448021,860000
2014-05-22,48.075001,48.744999,48.075001,48.424999,44.897694,741600
2014-05-23,48.450001,49.345001,48.380001,49.025002,45.453999,893200
2014-05-27,49.830002,49.895000,49.070000,49.110001,45.532803,1438400
2014-05-28,49.119999,49.875000,48.660000,49.705002,46.084461,1471800
2014-05-29,49.744999,50.044998,49.130001,49.705002,46.084461,890800
2014-05-30,49.130001,49.639999,48.955002,49.230000,45.644054,1540200
2014-06-02,49.360001,50.430000,49.044998,50.035000,46.390423,1227600
2014-06-03,50.049999,50.490002,49.750000,49.945000,46.306980,1636600
2014-06-04,49.869999,49.985001,49.459999,49.615002,46.001019,1901000
2014-06-05,49.945000,50.355000,49.279999,49.450001,45.848034,1707600
2014-06-06,49.674999,49.959999,49.375000,49.955002,46.316238,1617200
2014-06-09,50.000000,50.035000,49.320000,49.505001,45.899033,1534800
2014-06-10,49.480000,49.669998,48.869999,49.369999,45.773861,1119400
2014-06-11,48.849998,48.919998,48.250000,48.419998,44.893059,1688000
2014-06-12,47.845001,47.895000,46.125000,46.485001,43.099010,3068000
2014-06-13,46.525002,47.825001,46.525002,47.570000,44.104969,1778400
2014-06-16,47.145000,47.474998,46.430000,46.705002,43.302979,1756000
2014-06-17,46.799999,47.709999,46.770000,47.470001,44.012264,1246800
2014-06-18,47.615002,47.700001,47.090000,47.580002,44.114254,1153200
2014-06-19,47.685001,47.959999,46.919998,47.439999,43.984440,1220400
2014-06-20,47.700001,47.849998,47.355000,47.509998,44.049343,1365200
2014-06-23,47.445000,47.724998,46.320000,46.910000,43.493042,1390200
2014-06-24,46.730000,47.564999,46.645000,46.794998,43.386417,1631800
2014-06-25,46.764999,47.674999,46.450001,47.650002,44.179142,1306200
2014-06-26,47.639999,47.639999,47.130001,47.270000,43.826824,1239800
2014-06-27,47.209999,47.709999,46.900002,47.689999,44.216225,2326400
2014-06-30,47.695000,48.075001,47.310001,47.525002,44.063255,1709000
2014-07-01,47.625000,48.904999,47.625000,48.790001,45.236107,1718400
2014-07-02,48.215000,48.215000,47.250000,47.904999,44.415565,1709200
2014-07-03,48.005001,48.720001,47.955002,48.400002,44.874512,675200
2014-07-07,48.430000,48.705002,47.209999,47.325001,43.877815,1416600
2014-07-08,46.615002,48.560001,46.055000,48.395000,44.869865,2644400
2014-07-09,48.994999,49.450001,48.020000,48.430000,44.902328,2292000
2014-07-10,48.150002,49.090000,46.889999,49.009998,45.440075,1597000
2014-07-11,49.130001,49.779999,49.009998,49.340000,45.746048,1260500
2014-07-14,49.799999,49.990002,49.340000,49.750000,46.126179,841800
2014-07-15,49.750000,49.919998,48.990002,49.779999,46.153992,1118100
2014-07-16,50.029999,50.139999,49.310001,49.439999,45.838760,1041400
2014-07-17,49.270000,49.720001,48.099998,48.160000,44.651993,1221800
2014-07-18,48.150002,49.099998,48.150002,48.730000,45.180473,901500
2014-07-21,48.610001,48.610001,48.139999,48.349998,44.828156,964100
2014-07-22,48.779999,48.930000,48.349998,48.869999,45.310280,977500
2014-07-23,49.189999,49.910000,48.959999,49.689999,46.070553,1643400
2014-07-24,49.700001,49.910000,44.529999,45.029999,41.749989,4454300
2014-07-25,45.810001,46.880001,45.169998,45.770000,42.436089,3343700
2014-07-28,46.320000,46.320000,45.380001,45.680000,42.352642,1889400
2014-07-29,45.980000,46.790001,45.680000,46.180000,42.816223,2819200
2014-07-30,46.040001,46.630001,44.439999,44.900002,41.629459,2556400
